6372.47811 	 -2.78596590241875e-15
6372.60311 	 -2.78596590241875e-15
6372.72811 	 0.0
6372.85311 	 1.04473721340703e-15
6372.97811 	 1.04473721340703e-15
6373.10311 	 3.1342116402211e-15
6373.22811 	 0.0
6373.35311 	 4.17894885362813e-15
6373.47811 	 2.08947442681406e-15
6373.60311 	 3.83070311582578e-15
6373.72811 	 3.1342116402211e-15
6373.85311 	 -1.39298295120938e-15
6373.97811 	 3.48245737802344e-15
6374.10311 	 2.78596590241875e-15
6374.22811 	 1.39298295120938e-15
6374.35311 	 3.48245737802344e-15
6374.47811 	 2.08947442681406e-15
6374.60311 	 2.78596590241875e-15
6374.72811 	 3.48245737802344e-15
6374.85311 	 5.5719318048375e-15
6374.97811 	 4.17894885362813e-15
6375.10311 	 -1.39298295120938e-15
6375.22811 	 6.96491475604688e-16
6375.35311 	 -6.96491475604688e-16
6375.47811 	 2.08947442681406e-15
6375.60311 	 2.78596590241875e-15
6375.72811 	 -6.96491475604688e-16
6375.85311 	 -2.08947442681406e-15
6375.97811 	 2.78596590241875e-15
6376.10311 	 -4.17894885362813e-15
6376.22811 	 -3.48245737802344e-15
6376.35311 	 2.78596590241875e-15
6376.47811 	 -6.96491475604688e-16
6376.60311 	 -6.96491475604688e-16
6376.72811 	 6.96491475604688e-16
6376.85311 	 6.96491475604688e-16
6376.97811 	 1.39298295120938e-15
6377.10311 	 2.08947442681406e-15
6377.22811 	 4.87544032923282e-15
6377.35311 	 4.17894885362813e-15
6377.47811 	 2.78596590241875e-15
6377.60311 	 4.17894885362813e-15
6377.72811 	 -4.17894885362813e-15
6377.85311 	 -2.78596590241875e-15
6377.97811 	 -1.39298295120938e-15
6378.10311 	 4.17894885362813e-15
6378.22811 	 4.17894885362813e-15
6378.35311 	 2.78596590241875e-15
6378.47811 	 0.0
6378.60311 	 -1.39298295120938e-15
6378.72811 	 1.39298295120938e-15
6378.85311 	 0.0
6378.97811 	 -1.39298295120938e-15
6379.10311 	 1.39298295120938e-15
6379.22811 	 1.39298295120938e-15
6379.35311 	 1.39298295120938e-15
6379.47811 	 1.39298295120938e-15
6379.60311 	 2.78596590241875e-15
6379.72811 	 0.0
6379.85311 	 5.5719318048375e-15
6379.97811 	 0.0
6380.10311 	 0.0
6380.22811 	 0.0
6380.35311 	 0.0
6380.47811 	 -2.78596590241875e-15
6380.60311 	 0.0
6380.72811 	 6.96491475604688e-16
6380.85311 	 2.78596590241875e-15
6380.97811 	 1.39298295120938e-15
6381.10311 	 0.0
6381.22811 	 6.96491475604688e-16
6381.35311 	 0.0
6381.47811 	 1.39298295120938e-15
6381.60311 	 -1.91535155791289e-15
6381.72811 	 -2.61184303351758e-15
6381.85311 	 -1.2188600823082e-15
6381.97811 	 3.83070311582578e-15
6382.10311 	 3.48245737802344e-16
6382.22811 	 4.3530717225293e-15
6382.35311 	 1.04473721340703e-15
6382.47811 	 2.26359729571524e-15
6382.60311 	 -2.00241299236348e-15
6382.72811 	 3.7436416813752e-15
6382.85311 	 8.7061434450586e-17
6382.97811 	 3.04715020577051e-15
6383.10311 	 2.17653586126465e-15
6383.22811 	 8.27083627280567e-15
6383.35311 	 1.91535155791289e-15
6383.47811 	 4.00482598472696e-15
6383.60311 	 1.2188600823082e-15
6383.72811 	 1.74122868901172e-16
6383.85311 	 -8.7061434450586e-16
6383.97811 	 7.66140623165157e-15
6384.10311 	 2.96008877131992e-15
6384.22811 	 -1.56710582011055e-15
6384.35311 	 -5.22368606703516e-16
6384.47811 	 4.52719459143047e-15
6384.60311 	 1.04473721340703e-15
6384.72811 	 7.83552910055274e-15
6384.85311 	 1.74122868901172e-16
6384.97811 	 -1.91535155791289e-15
6385.10311 	 2.26359729571524e-15
6385.22811 	 2.08947442681406e-15
6385.35311 	 -4.17894885362813e-15
6385.47811 	 2.96008877131992e-15
6385.60311 	 0.0
6385.72811 	 8.7061434450586e-16
6385.85311 	 1.74122868901172e-15
6385.97811 	 -1.04473721340703e-15
6386.10311 	 1.2188600823082e-15
6386.22811 	 -1.2188600823082e-15
6386.35311 	 -1.39298295120938e-15
6386.47811 	 1.30592151675879e-15
6386.60311 	 -2.87302733686934e-15
6386.72811 	 2.43772016461641e-15
6386.85311 	 6.09430041154102e-16
6386.97811 	 -2.78596590241875e-15
6387.10311 	 1.43651366843467e-15
6387.22811 	 6.66019973546983e-15
6387.35311 	 1.34945223398408e-15
6387.47811 	 6.85608796298365e-15
6387.60311 	 -2.06770906820142e-15
6387.72811 	 4.33130636391665e-15
6387.85311 	 5.73789266425893e-15
6387.97811 	 4.54895995004312e-15
6388.10311 	 5.74605467373868e-15
6388.22811 	 1.15791707819279e-14
6388.35311 	 4.48366387420518e-15
6388.47811 	 5.48487037038692e-15
6388.60311 	 4.00482598472696e-15
6388.72811 	 9.22851205176212e-15
6388.85311 	 3.1342116402211e-15
6388.97811 	 5.13662463258457e-15
6389.10311 	 5.04956319813399e-15
6389.22811 	 6.79079188714571e-15
6389.35311 	 9.40263492066329e-15
6389.47811 	 1.14921093474774e-14
6389.60311 	 5.22368606703516e-15
6389.72811 	 1.0099126396268e-14
6389.85311 	 4.3530717225293e-15
6389.97811 	 7.4872833627504e-15
6390.10311 	 7.13903762494805e-15
6390.22811 	 4.00482598472696e-15
6390.35311 	 1.0099126396268e-14
6390.47811 	 5.5719318048375e-15
6390.60311 	 9.75088065846563e-15
6390.72811 	 4.44013315697989e-15
6390.85311 	 3.83070311582578e-15
6390.97811 	 5.92017754263985e-15
6391.10311 	 3.65658024692461e-15
6391.22811 	 2.61184303351758e-15
6391.35311 	 4.78837889478223e-15
6391.47811 	 2.87302733686934e-15
6391.60311 	 4.09188741917754e-15
6391.72811 	 2.53348774251205e-14
6391.85311 	 1.90185703557305e-13
6391.97811 	 1.30396263448365e-12
6392.10311 	 8.38205725531629e-12
6392.22811 	 5.05769473611167e-11
6392.35311 	 2.86965762404893e-10
6392.47811 	 1.53143043846215e-09
6392.60311 	 7.68769991665429e-09
6392.72811 	 3.63057881845119e-08
6392.85311 	 1.61319486718806e-07
6392.97811 	 6.74507655736988e-07
6393.10311 	 2.65423657587732e-06
6393.22811 	 9.8314076864191e-06
6393.35311 	 3.42841855584368e-05
6393.47811 	 0.000112580214709793
6393.60311 	 0.000348192372800564
6393.72811 	 0.00101455773942238
6393.85311 	 0.00278586878898252
6393.97811 	 0.00721130982408115
6394.10311 	 0.0176035698931722
6394.22811 	 0.0405422552879812
6394.35311 	 0.0881356418351738
6394.47811 	 0.180959621074233
6394.60311 	 0.35114686552647
6394.72811 	 0.644484143113474
6394.85311 	 1.11982414582503
6394.97811 	 1.84403704087358
6395.10311 	 2.88153487002055
6395.22811 	 4.27922413886114
6395.35311 	 6.05012200855515
6395.47811 	 8.16075733496595
6395.60311 	 10.5276494987003
6395.72811 	 13.0259668844609
6395.85311 	 15.5094352229785
6395.97811 	 17.8363511084578
6396.10311 	 19.8941504249857
6396.22811 	 21.6155837391875
6396.35311 	 22.9828486062289
6396.47811 	 24.0203919362714
6396.60311 	 24.7805409899234
6396.72811 	 25.3273884611442
6396.85311 	 25.7234200996027
6396.97811 	 26.0211838722492
6397.10311 	 26.2600734699403
6397.22811 	 26.4668696652113
6397.35311 	 26.6582564713305
6397.47811 	 26.8438323912717
6397.60311 	 27.0287355838581
6397.72811 	 27.2155537408205
6397.85311 	 27.4055406390779
6397.97811 	 27.5993104165464
6398.10311 	 27.7971971724055
6398.22811 	 27.9994254090841
6398.35311 	 28.2061844982882
6398.47811 	 28.4176590060191
6398.60311 	 28.6340404280251
6398.72811 	 28.8555315623647
6398.85311 	 29.0823479610547
6398.97811 	 29.3147181672771
6399.10311 	 29.5528835462012
6399.22811 	 29.7970982553117
6399.35311 	 30.0476297427101
6399.47811 	 30.3047599629763
6399.60311 	 30.5687872873788
6399.72811 	 30.8400289250181
6399.85311 	 31.1188236062955
6399.97811 	 31.4055343141087
6400.10311 	 31.7005509546593
6400.22811 	 32.0042929934457
6400.35311 	 32.3172121934028
6400.47811 	 32.6397956441794
6400.60311 	 32.9725692543152
6400.72811 	 33.3161018135662
6400.85311 	 33.6710096642615
6400.97811 	 34.0379619918361
6401.10311 	 34.4176867777872
6401.22811 	 34.8109775446217
6401.35311 	 35.2187011287929
6401.47811 	 35.6418068046106
6401.60311 	 36.0813371239787
6401.72811 	 36.5384408355013
6401.85311 	 37.0143882340963
6401.97811 	 37.5105893221957
6402.10311 	 38.0286152946704
6402.22811 	 38.5702241393255
6402.35311 	 39.1373915990464
6402.47811 	 39.732349375006
6402.60311 	 40.3576332609088
6402.72811 	 41.0161449149754
6402.85311 	 41.7112323326105
6402.97811 	 42.4467961355745
6403.10311 	 43.2274322654571
6403.22811 	 44.0586277091094
6403.35311 	 44.9470357975932
6403.47811 	 45.9008717891568
6403.60311 	 46.9304847008131
6403.72811 	 48.049166200571
6403.85311 	 49.2742258651999
6403.97811 	 50.6282507546051
6404.10311 	 52.1402248045091
6404.22811 	 53.845786312781
6404.35311 	 55.7854184264576
6404.47811 	 57.9990285337013
6404.60311 	 60.5155784163068
6404.72811 	 63.3376094509926
6404.85311 	 66.4228109335725
6404.97811 	 69.6676872932554
6405.10311 	 72.9005715322681
6405.22811 	 75.8909926678142
6405.35311 	 78.3786078871359
6405.47811 	 80.1180980690243
6405.60311 	 80.9291586284208
6405.72811 	 80.7366086045148
6405.85311 	 79.5873613639259
6405.97811 	 77.6384655430415
6406.10311 	 75.1204929211686
6406.22811 	 72.2886362800644
6406.35311 	 69.376513559842
6406.47811 	 66.5643143684113
6406.60311 	 63.9659222873841
6406.72811 	 61.6325764942877
6406.85311 	 59.5662734637847
6406.97811 	 57.7353160617266
6407.10311 	 56.0863523586764
6407.22811 	 54.5503786252713
6407.35311 	 53.0432467920502
6407.47811 	 51.4635761783594
6407.60311 	 49.6923750329327
6407.72811 	 47.5988702819416
6407.85311 	 45.0556289740263
6407.97811 	 41.9628383154145
6408.10311 	 38.27717107155
6408.22811 	 34.0366315858488
6408.35311 	 29.3713667626589
6408.47811 	 24.4932201517812
6408.60311 	 19.6634985092768
6408.72811 	 15.1464631594432
6408.85311 	 11.1617534070655
6408.97811 	 7.84946771781765
6409.10311 	 5.25669312286108
6409.22811 	 3.34633315659281
6409.35311 	 2.0218565087221
6409.47811 	 1.15797352237241
6409.60311 	 0.627974544222526
6409.72811 	 0.322165977927862
6409.85311 	 0.156231924923839
6409.97811 	 0.071568143996945
6410.10311 	 0.0309512272226177
6410.22811 	 0.012630674495558
6410.35311 	 0.00486157198492151
6410.47811 	 0.00176426311751771
6410.60311 	 0.000603450481536332
6410.72811 	 0.000194484018322167
6410.85311 	 5.90441884874707e-05
6410.97811 	 1.68818803110561e-05
6411.10311 	 4.54490810774958e-06
6411.22811 	 1.15188606796164e-06
6411.35311 	 2.74790442281268e-07
6411.47811 	 6.16930195679322e-08
6411.60311 	 1.30332722531046e-08
6411.72811 	 2.59059934702016e-09
6411.85311 	 4.84426885324213e-10
6411.97811 	 8.52045881766239e-11
6412.10311 	 1.40931567631231e-11
6412.22811 	 2.19116218225235e-12
6412.35311 	 3.22475553204971e-13
6412.47811 	 4.28342257496883e-14
6412.60311 	 6.26842328044219e-15
6412.72811 	 4.87544032923282e-15
6412.85311 	 6.96491475604688e-16
6412.97811 	 3.83070311582578e-15
6413.10311 	 1.39298295120938e-15
6413.22811 	 0.0
6413.35311 	 -4.52719459143047e-15
6413.47811 	 3.83070311582578e-15
6413.60311 	 1.04473721340703e-15
6413.72811 	 3.48245737802344e-15
6413.85311 	 3.83070311582578e-15
6413.97811 	 4.87544032923282e-15
6414.10311 	 3.83070311582578e-15
6414.22811 	 1.39298295120938e-15
6414.35311 	 4.52719459143047e-15
6414.47811 	 2.43772016461641e-15
6414.60311 	 2.43772016461641e-15
6414.72811 	 7.66140623165157e-15
6414.85311 	 6.61666901824454e-15
6414.97811 	 1.0099126396268e-14
6415.10311 	 6.96491475604688e-15
6415.22811 	 2.61184303351758e-15
